"","ItemID","classId","buildType","installId","playerName","playerId","timestamp","platform","sessionId","teacherId","type","unit","buildVersion","PlayerpostionX","PlayerpostionZ","PlayerpostionY","CamerarotationX","CamerarotationZ","CamerarotationY","QuestTableF","TasktableF","Scenenames","buildVersion.1","eventDescription.description","eventDescription.name","eventDescription.title"
"91","5c64b848e4194c47a15720e6",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-13 12:37:20","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",263.070007, 295.6222839, 53.9362221,-8.980279e-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",The UMF is responsible for the flooding.,II,UMF responsible
"92","5c744901e4194c47a15a5fe9",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:58:49","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",619.255798,-228.4517670, 64.0898209,-9.967788e-01, 0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141",The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,
"93","5c744914e4194c47a15a602a",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:59:09","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",619.255798,-228.4517670, 64.0898209,-9.967788e-01, 0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141",The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
"94","5c74492ee4194c47a15a609b",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:59:36","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",619.255798,-228.4517670, 64.0898209,-9.967788e-01, 0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141",There is sand directly above and clay directly below the armory.,B,
"95","5c74494be4194c47a15a6103",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:00:02","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",619.255798,-228.4517670, 64.0898209,-9.967788e-01, 0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141",The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
"96","5c74571fe4194c47a15a9b97",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:59:05","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.462525,  46.7572937,-24.0799999, 4.019483e-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
"97","5c745729e4194c47a15a9be4",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:59:16","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.462525,  46.7572937,-24.0799999, 4.019483e-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",There is sand directly above and clay directly below the armory.,B,
"98","5c745729e4194c47a15a9bed",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:59:20","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.462525,  46.7572937,-24.0799999, 4.019483e-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,
"99","5cd70a4ee4194c2f5ff9567c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-05-11 07:45:45","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.235",  6.858945,   9.2526941,  1.5749286,-4.702317e-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles","0.11.235",I am responsible for the flooding.,I,I'm responsible
"100","5cd70a70e4194c2f5ff956f9",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-05-11 07:46:15","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.235",  6.858945,   9.2526941,  1.5749286,-4.702317e-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles","0.11.235",The UMF is responsible for the flooding.,II,UMF responsible
"101","5cd712afe4194c2f5ff97690",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-05-11 08:21:33","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.235",-70.054817,-100.9462814, 58.9669380,-2.215481e-01,-0.975149393,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?","Player_Base","0.11.235",The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
"102","5cd712b9e4194c2f5ff976b6",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-05-11 08:21:40","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.235",-70.054817,-100.9462814, 58.9669380,-2.215481e-01,-0.975149393,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?","Player_Base","0.11.235",Water from the water table was able to infiltrate up through the space between the soil molecules. This caused the flooding of the armory.,4,
"103","5cd71e56e4194c2f5ff9aee3",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-05-11 07:46:08","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.235",  6.858945,   9.2526941,  1.5749286,-4.702317e-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles","0.11.235",There is sand directly above and clay directly below the armory.,B,
"104","5cd88d64e4194c2f5ff9bdf5",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-05-11 07:46:08","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.235",  6.858945,   9.2526941,  1.5749286,-4.702317e-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles","0.11.235",The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
"105","5c65eed4e4194c47a1581b5f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:25:36","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",-65.931702,   0.5037740,  0.7923591, 9.396924e-01,-0.342020631,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",When I turned on the fountain, it raised the water table and flooded the armory.,1,
"106","5c65eed4e4194c47a1581b6c",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:25:40","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",-65.931702,   0.5037740,  0.7923591, 9.396924e-01,-0.342020631,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",Water can change from a liquid to a vapor if heat is added to it.,4,Water turns from liquid to vapor with heat
"107","5c65f10be4194c47a1582454",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:24:18","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",-65.931702,   0.5037740,  0.7923591,-1.633267e-01,-0.986572266,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C
"108","5c65f10be4194c47a1582458",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:24:21","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",-65.931702,   0.5037740,  0.7923591,-1.633267e-01,-0.986572266,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",Water systems on the planet are acting naturally.,I,Natural
"109","5c65f53fe4194c47a1583925",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:59:59","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",263.051300, 308.1144714, 54.3786087,-9.085094e-01, 0.417864203,0,"Find Toppo's Posters,History of WAT247,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",The amount of water in each part of the water cycle is decreasing,4,Amount of water decreasing
"110","5c65f53fe4194c47a1583927",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 11:00:00","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",263.051300, 308.1144714, 54.3786087,-9.085094e-01, 0.417864203,0,"Find Toppo's Posters,History of WAT247,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%
"111","5c66cac5e4194c47a1583f6d",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:59:59","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",263.051300, 308.1144714, 54.3786087,-9.085094e-01, 0.417864203,0,"Find Toppo's Posters,History of WAT247,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%
"112","5c66cac5e4194c47a1583f76",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 11:00:00","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141",263.051300, 308.1144714, 54.3786087,-9.085094e-01, 0.417864203,0,"Find Toppo's Posters,History of WAT247,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%
"113","5c75bf4ae4194c47a15c55af",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:35:50","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Water can change from a liquid to a vapor if heat is added to it.,4,Water turns from liquid to vapor with heat
"114","5c75bf4be4194c47a15c55bf",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:35:52","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",There are decreases in each part of the water cycle,E,Decrease in water cycle
"115","5c75bf78e4194c47a15c5603",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:36:32","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Normally, one system within the water cycle would increase as another one decreases. The evidence shows that all three systems lose water.,1,One system increase other decrease
"116","5c75bf7de4194c47a15c561b",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:36:41","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Depth of water table by Anderson's base has decreased (Groundwater Evidence).,C,Depth of water table
"117","5c75bf7de4194c47a15c561e",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:36:38","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas
"118","5c75bf82e4194c47a15c5634",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:36:45","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Water can change from a liquid to a vapor if heat is added to it.,4,Water turns from liquid to vapor with heat
"119","5c75bf91e4194c47a15c564b",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:37:01","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Humidity at the Player Base has decreased (Atmospheric Evidence).,B,Humidity at PB
"120","5c75bf96e4194c47a15c5657",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:37:06","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",A normal water system will have fluctuations across all systems.,2,Water system fluctuations
"121","5c75bfa0e4194c47a15c5667",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:37:13","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Since there is a decrease in water across all systems, the water must be transferred to the ocean.,3,Water transferred to ocean
"122","5c75bfc3e4194c47a15c56a3",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:37:44","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Humidity at the Player Base has decreased (Atmospheric Evidence).,B,Humidity at PB
"123","5c75bfcde4194c47a15c56c1",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:37:56","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",A normal water system will have fluctuations across all systems.,2,Water system fluctuations
"124","5c75bfdce4194c47a15c56c7",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 10:38:07","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.141", -9.257690,  45.1552696,-24.0799999,-9.927571e-01,-0.120139360,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Since there is a decrease in water across all systems, the water must be transferred to the ocean.,3,Water transferred to ocean
"125","5ce6b0a5e4194c2f5ffad75a",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-05-23 04:39:25","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.235",  7.803073,   9.8372393,  1.5749285, 4.370238e-02,-0.999044538,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles","0.11.235",The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C
"126","5ce6b0c3e4194c2f5ffad796",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-05-23 04:39:57","WindowsPlayer",NA,11,"ArgumentationRemoveNodeEvent",0,"0.11.235",  7.803073,   9.8372393,  1.5749285, 4.370238e-02,-0.999044538,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles","0.11.235",The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C
